indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-RIS-005,HTC-0121,HT0121,Léogâne,Leyogàn,Ouest,27.7,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0715,HT0715,Maniche,Manich,Sud,3.6,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0212,HT0212,Marigot,Marigo,Sud-Est,3.6,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0552,HT0552,Marmelade,Mamelad,Artibonite,0.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0612,HT0612,Maïssade,Mayisad,Centre,19.1,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0323,HT0323,Milot,Milo,Nord,64.4,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-1011,HT1011,Miragoâne,Miragwàn,Nippes,5.6,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0621,HT0621,Mirebalais,Mibalè,Centre,13.3,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0443,HT0443,Mombin Crochu,Monben Krochi,Nord-Est,0.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0423,HT0423,Mont-Organisé,Montòganize,Nord-Est,4.2,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0814,HT0814,Moron,Mowon,Grande'Anse,2.2,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0931,HT0931,Môle Saint Nicolas,Mòl Sen Nikola,Nord-Ouest,0.8,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0421,HT0421,Ouanaminthe,Wanament,Nord-Est,28.5,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-1014,HT1014,Paillant,Payan,Nippes,0.0,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0413,HT0413,Perches,Pèch,Nord-Est,12.5,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0834,HT0834,Pestel,Pestèl,Grande'Anse,1.7,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-1022,HT1022,Petit Trou de Nippes,Ti Trou Nip,Nippes,19.4,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0122,HT0122,Petit-Goâve,Tigwav,Ouest,5.8,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-1012,HT1012,Petite Rivière de Nippes,Ti Rivyè Nip,Nippes,12.6,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0542,HT0542,Petite Rivière de l'Artibonite,Ti Rivyè Latibonit,Artibonite,21.1,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0344,HT0344,Pignon,Piyon,Nord,37.2,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0372,HT0372,Pilate,Pilat,Nord,5.4,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0322,HT0322,Plaine du Nord,Plèn dinò,Nord,55.8,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
IND-RIS-005,HTC-0371,HT0371,Plaisance,Plezans,Nord,5.8,%,2026,A,B,"CNIGS via HaitiData — zones inondables, échantillonnage Atmart",v1.2026.08
