indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ENV-002,HTC-0114,HT0114,Pétion-Ville,Petyonvil,Ouest,9.02,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0312,HT0312,Quartier Morin,Katye Moren,Nord,2.11,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0343,HT0343,Ranquitte,Rankit,Nord,0.42,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0743,HT0743,Roche à Bâteau,Ròcha Bato,Sud,1.14,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0832,HT0832,Roseaux,Rozo,Grande'Anse,0.28,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,1.54,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,0.76,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0921,HT0921,Saint-Louis du Nord,Sen Lwi dinò,Nord-Ouest,0.73,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,1.47,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,0.44,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0341,HT0341,Saint-Raphaël,Sen Rafayèl,Nord,0.54,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
