indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-GEO-003,HTC-0117,HT0117,Cité Soleil,Site Solèy,Ouest,20,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0831,HT0831,Corail,Koray,Grande'Anse,38,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0134,HT0134,Cornillon / Grand Bois,Kòniyon / Gran Bwa,Ouest,106,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0131,HT0131,Croix-Des-Bouquets,Kwadèboukè,Ouest,225,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0741,HT0741,Côteaux,Okoto,Sud,37,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0222,HT0222,Côtes de Fer,Kòtdefè,Sud-Est,53,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0822,HT0822,Dame Marie,Dam Mari,Grande'Anse,72,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0112,HT0112,Delmas,Dèlma,Ouest,15,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0544,HT0544,Desdunes,Dedin,Artibonite,11,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0541,HT0541,Dessalines,Desalin,Artibonite,186,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0342,HT0342,Dondon,Dondon,Nord,75,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0512,HT0512,Ennery,Ènri,Artibonite,128,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,27,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,35,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0135,HT0135,Fonds-Verrettes,Fonvèrèt,Ouest,48,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0411,HT0411,Fort-Liberté,Fòlibète,Nord-Est,76,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0133,HT0133,Ganthier,Gantye,Ouest,142,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,191,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0232,HT0232,Grand Gosier,Gran Gozye,Sud-Est,32,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-1032,HT1032,Grand-Boucan,Gran Boukan,Nippes,29,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0123,HT0123,Grand-Goâve,Gran Gwav,Ouest,108,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0331,HT0331,Grande Rivière Du Nord,Grann Rivyè dinò,Nord,75,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0543,HT0543,Grande Saline,Grand Salin,Artibonite,10,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0116,HT0116,Gressier,Gresye,Ouest,42,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0521,HT0521,Gros Morne,Gro Mòn,Artibonite,214,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0611,HT0611,Hinche,Ench,Centre,171,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0211,HT0211,Jacmel,Jakmèl,Sud-Est,224,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0934,HT0934,Jean Rabel,Jan Rabèl,Nord-Ouest,159,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0811,HT0811,Jérémie,Jeremi,Grande'Anse,176,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0115,HT0115,Kenscoff,Kenskòf,Ouest,103,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-1023,HT1023,L'Asile,Lazil,Nippes,72,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0513,HT0513,L'Estère,Lestè,Artibonite,27,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0533,HT0533,La Chapelle,Lachapèl,Artibonite,52,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0912,HT0912,La Tortue,Latòti,Nord-Ouest,83,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0214,HT0214,La Vallée,Lavale,Sud-Est,50,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0345,HT0345,La Victoire,La viktwa,Nord,10,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0631,HT0631,Lascahobas,Laskawobas,Centre,74,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0752,HT0752,Les Anglais,Anglè yo,Sud,51,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0711,HT0711,Les Cayes,Okay,Sud,116,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0823,HT0823,Les Irois,Lèziwa,Grande'Anse,32,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0361,HT0361,Limbé,Lenbe,Nord,66,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0313,HT0313,Limonade,Limonad,Nord,52,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0121,HT0121,Léogâne,Leyogàn,Ouest,257,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0715,HT0715,Maniche,Manich,Sud,63,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0212,HT0212,Marigot,Marigo,Sud-Est,108,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0552,HT0552,Marmelade,Mamelad,Artibonite,73,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0612,HT0612,Maïssade,Mayisad,Centre,73,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0323,HT0323,Milot,Milo,Nord,52,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-1011,HT1011,Miragoâne,Miragwàn,Nippes,57,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0621,HT0621,Mirebalais,Mibalè,Centre,133,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0443,HT0443,Mombin Crochu,Monben Krochi,Nord-Est,69,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0423,HT0423,Mont-Organisé,Montòganize,Nord-Est,41,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0814,HT0814,Moron,Mowon,Grande'Anse,55,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0931,HT0931,Môle Saint Nicolas,Mòl Sen Nikola,Nord-Ouest,28,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0421,HT0421,Ouanaminthe,Wanament,Nord-Est,109,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-1014,HT1014,Paillant,Payan,Nippes,22,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0413,HT0413,Perches,Pèch,Nord-Est,24,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0834,HT0834,Pestel,Pestèl,Grande'Anse,80,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-1022,HT1022,Petit Trou de Nippes,Ti Trou Nip,Nippes,65,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0122,HT0122,Petit-Goâve,Tigwav,Ouest,169,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-1012,HT1012,Petite Rivière de Nippes,Ti Rivyè Nip,Nippes,29,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0542,HT0542,Petite Rivière de l'Artibonite,Ti Rivyè Latibonit,Artibonite,205,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0344,HT0344,Pignon,Piyon,Nord,47,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0372,HT0372,Pilate,Pilat,Nord,93,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0322,HT0322,Plaine du Nord,Plèn dinò,Nord,68,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0371,HT0371,Plaisance,Plezans,Nord,91,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-1025,HT1025,Plaisance du Sud,Plezans Disid,Nippes,29,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0152,HT0152,Pointe à Raquette,Pwent a Rakèt,Ouest,77,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0352,HT0352,Port-Margot,Pòmago,Nord,67,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0721,HT0721,Port-Salut,Pò Sali,Sud,50,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,37,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,117,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0742,HT0742,Port-à-Piment,Pòtapiman,Sud,36,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0114,HT0114,Pétion-Ville,Petyonvil,Ouest,99,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0312,HT0312,Quartier Morin,Katye Moren,Nord,30,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0343,HT0343,Ranquitte,Rankit,Nord,41,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0743,HT0743,Roche à Bâteau,Ròcha Bato,Sud,28,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0832,HT0832,Roseaux,Rozo,Grande'Anse,73,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,57,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,87,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0921,HT0921,Saint-Louis du Nord,Sen Lwi dinò,Nord-Ouest,78,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,170,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,252,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0341,HT0341,Saint-Raphaël,Sen Rafayèl,Nord,53,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,73,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,88,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0633,HT0633,Savanette,Savanèt,Centre,63,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0118,HT0118,Tabarre,Taba,Ouest,19,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,60,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,48,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,42,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0642,HT0642,Thomassique,Tomasik,Centre,74,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,85,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0613,HT0613,Thomonde,Tomond,Centre,115,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,54,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0712,HT0712,Torbeck,Tòbèk,Sud,106,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0431,HT0431,Trou du Nord,Twou dinò,Nord-Est,51,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0441,HT0441,Vallières,Valyè,Nord-Est,80,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0532,HT0532,Verrettes,Vèrèt,Artibonite,157,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
IND-GEO-003,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,24,nombre,2026,A,B,GeoNames + CNIGS via OCHA COD-AB,v1.2026.07
