indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ELE-002,HTC-0812,HT0812,Abricots,Abriko,Grande'Anse,6751.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0523,HT0523,Anse Rouge,Ans Rouj,Artibonite,8254.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0821,HT0821,Anse d'Hainault,Ansdeno,Grande'Anse,7700.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0151,HT0151,Anse à Galets,Ansa galè ,Ouest,9253.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0922,HT0922,Anse-à-Foleur,Ansafolè,Nord-Ouest,5835.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-1021,HT1021,Anse-à-Veau,Ansavo,Nippes,5226.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0731,HT0731,Aquin,Aken,Sud,17113.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0141,HT0141,Arcahaie,Akayè,Ouest,21035.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-1024,HT1024,Arnaud,Ano,Nippes,5008.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0723,HT0723,Arniquet,Anikè,Sud,3767.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0932,HT0932,Baie de Henne,Bèdeyèn,Nord-Ouest,3897.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-1031,HT1031,Baradères,Baradè,Nippes,8695.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0913,HT0913,Bassin Bleu,Basenble,Nord-Ouest,7962.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0833,HT0833,Beaumont,Bomon,Grande'Anse,4376.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0632,HT0632,Belladère,Beladè,Centre,13616.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0933,HT0933,Bombardopolis,Bonbadopolis,Nord-Ouest,1941.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0813,HT0813,Bonbon,Trou Bonbon,Grande'Anse,2883.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0623,HT0623,Boucan Carré,Boukan Kare,Centre,6798.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0142,HT0142,Cabaret,Kabarè,Ouest,17474.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0714,HT0714,Camp-Perrin,Kanperen,Sud,9859.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0422,HT0422,Capotille,Kapotiy,Nord-Est,4567.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0434,HT0434,Caracol,Karakòl,Nord-Est,2454.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0442,HT0442,Carice,karis,Nord-Est,4139.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0113,HT0113,Carrefour,Kafou,Ouest,101804.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0733,HT0733,Cavaillon,Kavayon,Sud,9600.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0614,HT0614,Cerca Carvajal,Sèka Kavajal,Centre,5120.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0641,HT0641,Cerca La Source,Sèka Lasous,Centre,8935.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0815,HT0815,Chambellan,Chanbelan,Grande'Anse,3135.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0914,HT0914,Chamsolme,Chansòlm,Nord-Ouest,3848.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0713,HT0713,Chantal,Chantal,Sud,4144.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0751,HT0751,Chardonnières,Chadonyè,Sud,5165.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0117,HT0117,Cité Soleil,Site Solèy,Ouest,31199.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0831,HT0831,Corail,Koray,Grande'Anse,6820.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0134,HT0134,Cornillon / Grand Bois,Kòniyon / Gran Bwa,Ouest,11197.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0131,HT0131,Croix-Des-Bouquets,Kwadèboukè,Ouest,63594.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0741,HT0741,Côteaux,Okoto,Sud,4898.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0822,HT0822,Dame Marie,Dam Mari,Grande'Anse,9811.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0112,HT0112,Delmas,Dèlma,Ouest,130985.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0541,HT0541,Dessalines,Desalin,Artibonite,20145.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0512,HT0512,Ennery,Ènri,Artibonite,10121.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,4029.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
