indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ENE-003,HTC-0832,HT0832,Roseaux,Rozo,Grande'Anse,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,2.5,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0921,HT0921,Saint-Louis du Nord,Sen Lwi dinò,Nord-Ouest,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,72.1,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,46.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0341,HT0341,Saint-Raphaël,Sen Rafayèl,Nord,56.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,43.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0633,HT0633,Savanette,Savanèt,Centre,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,52.7,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,70.9,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0642,HT0642,Thomassique,Tomasik,Centre,70.7,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,47.8,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0613,HT0613,Thomonde,Tomond,Centre,50.3,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,36.4,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0712,HT0712,Torbeck,Tòbèk,Sud,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0431,HT0431,Trou du Nord,Twou dinò,Nord-Est,87.8,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0441,HT0441,Vallières,Valyè,Nord-Est,58.6,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0532,HT0532,Verrettes,Vèrèt,Artibonite,82.8,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
IND-ENE-003,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,0.0,%,2023,A,B,"Banque mondiale — DRE Atlas Haïti (VIDA, NASA VIIRS 2022-2023, CC BY 4.0), calcul Atmart",v1.2026.08
