indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-RIS-010,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,41.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,14.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,24.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0642,HT0642,Thomassique,Tomasik,Centre,52.8,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,0.2,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0613,HT0613,Thomonde,Tomond,Centre,34.1,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,0.6,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0712,HT0712,Torbeck,Tòbèk,Sud,9.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0431,HT0431,Trou du Nord,Twou dinò,Nord-Est,21.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0441,HT0441,Vallières,Valyè,Nord-Est,34.7,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0532,HT0532,Verrettes,Vèrèt,Artibonite,19.9,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
IND-RIS-010,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,31.0,km,2026,A,B,"GEM Global Active Faults Database (Styron et Pagani 2020, CC BY-SA 4.0), calcul Atmart",v1.2026.08
