indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-NIV-009,HTC-0342,HT0342,Dondon,Dondon,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0512,HT0512,Ennery,Ènri,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,0.187,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0135,HT0135,Fonds-Verrettes,Fonvèrèt,Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0411,HT0411,Fort-Liberté,Fòlibète,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0133,HT0133,Ganthier,Gantye,Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0511,HT0511,Gonaïves,Gonayiv,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0232,HT0232,Grand Gosier,Gran Gozye,Sud-Est,0.225,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-1032,HT1032,Grand-Boucan,Gran Boukan,Nippes,0.187,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0123,HT0123,Grand-Goâve,Gran Gwav,Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0331,HT0331,Grande Rivière Du Nord,Grann Rivyè dinò,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0543,HT0543,Grande Saline,Grand Salin,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0116,HT0116,Gressier,Gresye,Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0521,HT0521,Gros Morne,Gro Mòn,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0611,HT0611,Hinche,Ench,Centre,0.293,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0211,HT0211,Jacmel,Jakmèl,Sud-Est,0.225,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0934,HT0934,Jean Rabel,Jan Rabèl,Nord-Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0811,HT0811,Jérémie,Jeremi,Grande'Anse,0.296,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0115,HT0115,Kenscoff,Kenskòf,Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-1023,HT1023,L'Asile,Lazil,Nippes,0.187,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0513,HT0513,L'Estère,Lestè,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
